Date,Open,High,Low,Close,Adj Close,Volume
2015-01-05,9292.309570,9292.309570,9182.019531,9274.110352,9274.076172,2311000
2015-01-06,9209.929688,9209.929688,9043.440430,9048.339844,9048.306641,2725800
2015-01-07,9051.940430,9108.660156,9050.540039,9080.089844,9080.055664,2384100
2015-01-08,9154.030273,9246.620117,9154.030273,9238.030273,9237.996094,2657600
2015-01-09,9247.400391,9284.570313,9215.580078,9215.580078,9215.545898,2398800
2015-01-12,9198.019531,9229.650391,9178.299805,9178.299805,9178.265625,2205700
2015-01-13,9162.769531,9253.820313,9161.709961,9231.799805,9231.765625,2324800
2015-01-14,9235.900391,9242.200195,9161.709961,9180.230469,9180.196289,2271500
2015-01-15,9197.320313,9219.429688,9149.099609,9165.089844,9165.055664,2210200
2015-01-16,9245.769531,9256.860352,9109.459961,9138.290039,9138.255859,2591100
2015-01-19,9183.759766,9247.089844,9151.820313,9174.059570,9174.025391,1893500
2015-01-20,9188.759766,9259.309570,9177.480469,9251.690430,9251.656250,1795000
2015-01-21,9283.790039,9319.709961,9275.679688,9319.709961,9319.675781,2174400
2015-01-22,9336.809570,9386.559570,9336.809570,9369.509766,9369.475586,2387200
2015-01-23,9422.000000,9471.799805,9422.000000,9470.940430,9470.905273,2647100
2015-01-26,9474.559570,9478.530273,9436.469727,9477.669922,9477.634766,1906500
2015-01-27,9505.559570,9523.730469,9471.190430,9521.589844,9521.554688,1875400
2015-01-28,9503.200195,9515.290039,9471.309570,9510.919922,9510.884766,1784400
2015-01-29,9479.360352,9482.129883,9403.750000,9426.900391,9426.866211,1849600
2015-01-30,9452.849609,9466.650391,9361.910156,9361.910156,9361.875977,2041700
2015-02-02,9368.830078,9410.429688,9352.190430,9386.990234,9386.956055,1650800
2015-02-03,9394.469727,9460.169922,9394.469727,9448.730469,9448.696289,1649300
2015-02-04,9477.519531,9533.879883,9477.519531,9513.919922,9513.884766,2134800
2015-02-05,9511.059570,9517.419922,9472.419922,9512.049805,9512.014648,1523200
2015-02-06,9521.879883,9521.879883,9448.650391,9456.179688,9456.144531,1533300
2015-02-09,9465.120117,9465.120117,9413.179688,9421.500000,9421.465820,1425200
2015-02-10,9405.589844,9435.070313,9390.129883,9393.700195,9393.666016,1631400
2015-02-11,9430.169922,9488.719727,9430.169922,9462.219727,9462.184570,1909200
2015-02-12,9496.389648,9500.349609,9447.190430,9496.309570,9496.274414,1563800
2015-02-13,9500.040039,9542.089844,9499.969727,9529.509766,9529.474609,1601700
2015-02-24,9582.389648,9638.480469,9582.389648,9629.370117,9629.333984,2332200
2015-02-25,9655.719727,9699.540039,9653.769531,9699.540039,9699.502930,2209800
2015-02-26,9687.480469,9688.070313,9610.589844,9622.099609,9622.063477,2117000
2015-03-02,9665.110352,9690.429688,9588.360352,9601.360352,9601.324219,2202800
2015-03-03,9628.059570,9642.950195,9571.639648,9605.769531,9605.733398,1882000
2015-03-04,9596.240234,9635.179688,9580.780273,9621.730469,9621.694336,1910300
2015-03-05,9627.040039,9631.040039,9564.440430,9595.089844,9595.053711,1921600
2015-03-06,9587.589844,9645.769531,9574.549805,9645.769531,9645.733398,2120500
2015-03-09,9617.040039,9617.040039,9549.759766,9562.980469,9562.944336,1785400
2015-03-10,9566.250000,9583.780273,9520.330078,9536.530273,9536.495117,2012200
2015-03-11,9503.280273,9561.809570,9472.540039,9523.179688,9523.144531,2230500
2015-03-12,9537.230469,9608.019531,9530.740234,9596.000000,9595.963867,2358800
2015-03-13,9608.440430,9633.509766,9579.349609,9579.349609,9579.313477,1941300
2015-03-16,9583.450195,9590.759766,9512.910156,9512.910156,9512.875000,1773200
2015-03-17,9555.099609,9629.799805,9539.440430,9539.440430,9539.405273,2021100
2015-03-18,9563.740234,9653.429688,9561.500000,9653.429688,9653.393555,2195500
2015-03-19,9668.009766,9745.589844,9668.009766,9736.730469,9736.693359,2389700
2015-03-20,9706.349609,9749.690430,9705.320313,9749.690430,9749.653320,2580300
2015-03-23,9759.879883,9775.629883,9729.809570,9758.089844,9758.052734,2206800
2015-03-24,9759.959961,9768.709961,9701.330078,9731.660156,9731.623047,1945600
2015-03-25,9739.250000,9743.580078,9653.469727,9667.830078,9667.793945,1966300
2015-03-26,9579.629883,9619.120117,9540.030273,9619.120117,9619.083984,2194600
2015-03-27,9593.070313,9608.440430,9503.719727,9503.719727,9503.684570,2251300
2015-03-30,9533.379883,9556.250000,9503.530273,9521.870117,9521.834961,1783800
2015-03-31,9568.379883,9594.750000,9527.870117,9586.440430,9586.404297,2184800
2015-04-01,9575.110352,9575.110352,9503.530273,9507.660156,9507.625000,1788200
2015-04-02,9535.980469,9628.950195,9535.980469,9600.320313,9600.284180,1860500
2015-04-07,9619.969727,9653.969727,9613.330078,9641.900391,9641.864258,2011600
2015-04-08,9646.070313,9654.669922,9562.000000,9571.969727,9571.933594,1983700
2015-04-09,9597.209961,9663.049805,9559.709961,9568.040039,9568.003906,2165100
2015-04-10,9626.879883,9648.339844,9582.839844,9617.700195,9617.664063,2002700
2015-04-13,9622.639648,9666.519531,9622.589844,9666.519531,9666.483398,1855700
2015-04-14,9646.280273,9664.099609,9631.190430,9642.219727,9642.183594,2034000
2015-04-15,9629.700195,9654.150391,9508.139648,9540.059570,9540.024414,2435600
2015-04-16,9578.709961,9656.870117,9578.709961,9656.870117,9656.833984,2224100
2015-04-17,9608.599609,9615.519531,9570.929688,9570.929688,9570.893555,2047400
2015-04-20,9541.830078,9572.650391,9508.570313,9552.849609,9552.814453,1925300
2015-04-21,9554.799805,9598.860352,9512.639648,9533.980469,9533.945313,2098100
2015-04-22,9549.610352,9630.790039,9549.610352,9613.000000,9612.963867,2128600
2015-04-23,9655.299805,9814.879883,9655.299805,9797.490234,9797.453125,3637800
2015-04-24,9839.709961,9961.309570,9839.709961,9913.280273,9913.243164,3791200
2015-04-27,9941.179688,10002.580078,9937.040039,9973.120117,9973.082031,3381800
2015-04-28,9998.080078,10014.280273,9918.009766,9956.830078,9956.791992,2770800
2015-04-29,9934.820313,9978.870117,9842.500000,9853.830078,9853.792969,2859900
2015-04-30,9841.150391,9894.900391,9820.049805,9820.049805,9820.012695,2644700
2015-05-04,9853.509766,9871.650391,9800.480469,9845.040039,9845.002930,2298800
2015-05-05,9849.129883,9855.639648,9788.129883,9820.129883,9820.092773,2134800
2015-05-06,9780.389648,9829.429688,9735.940430,9818.200195,9818.163086,2353700
2015-05-07,9789.820313,9789.820313,9704.110352,9704.110352,9704.073242,2315900
2015-05-08,9724.290039,9760.509766,9692.000000,9692.000000,9691.962891,2012000
2015-05-11,9763.940430,9797.190430,9635.879883,9663.719727,9663.683594,2383200
2015-05-12,9637.709961,9702.669922,9637.209961,9680.730469,9680.694336,2141500
2015-05-13,9697.169922,9743.330078,9687.660156,9724.110352,9724.073242,2129200
2015-05-14,9730.330078,9734.549805,9600.240234,9610.830078,9610.793945,2198400
2015-05-15,9638.059570,9644.830078,9552.860352,9579.480469,9579.444336,1997700
2015-05-18,9603.750000,9612.440430,9550.759766,9606.099609,9606.063477,2154300
2015-05-19,9623.950195,9722.799805,9623.950195,9716.769531,9716.732422,2439000
2015-05-20,9726.019531,9736.089844,9662.860352,9685.309570,9685.272461,2182900
2015-05-21,9647.530273,9647.530273,9536.160156,9578.559570,9578.523438,2176000
2015-05-22,9606.509766,9674.769531,9606.509766,9638.799805,9638.763672,2176100
2015-05-25,9654.280273,9654.280273,9589.320313,9645.169922,9645.133789,1568200
2015-05-26,9688.309570,9724.360352,9649.620117,9669.410156,9669.374023,1727100
2015-05-27,9666.889648,9710.290039,9648.709961,9693.540039,9693.502930,2376600
2015-05-28,9741.570313,9766.209961,9704.929688,9712.839844,9712.802734,2366200
2015-05-29,9727.589844,9747.269531,9693.000000,9701.070313,9701.033203,3159400
2015-06-01,9688.129883,9692.339844,9589.089844,9625.690430,9625.654297,1981100
2015-06-02,9619.879883,9657.019531,9584.559570,9614.259766,9614.223633,2134600
2015-06-03,9617.750000,9645.480469,9550.440430,9556.519531,9556.484375,2285900
2015-06-04,9537.089844,9558.769531,9325.009766,9348.629883,9348.595703,2951500
2015-06-05,9328.019531,9371.410156,9272.940430,9340.129883,9340.095703,2478600
2015-06-08,9324.219727,9419.219727,9258.980469,9368.429688,9368.395508,2178100
2015-06-09,9346.110352,9363.519531,9191.870117,9191.870117,9191.835938,2785900
2015-06-10,9246.660156,9334.500000,9246.660156,9298.500000,9298.465820,2190900
2015-06-11,9330.990234,9358.480469,9251.179688,9302.490234,9302.456055,2059600
2015-06-12,9304.750000,9339.330078,9263.410156,9301.929688,9301.895508,1713100
2015-06-15,9304.660156,9324.940430,9252.339844,9259.480469,9259.446289,1595200
2015-06-16,9272.700195,9272.700195,9177.950195,9212.780273,9212.746094,1737300
2015-06-17,9232.809570,9242.219727,9170.089844,9189.830078,9189.795898,2054200
2015-06-18,9189.440430,9243.839844,9187.870117,9218.370117,9218.335938,1959000
2015-06-22,9247.759766,9371.480469,9247.759766,9341.769531,9341.735352,1993500
2015-06-23,9375.780273,9438.389648,9375.780273,9391.139648,9391.105469,1944900
2015-06-24,9390.269531,9409.440430,9364.379883,9397.309570,9397.275391,1725600
2015-06-25,9415.780273,9500.570313,9415.780273,9476.339844,9476.304688,2096500
2015-06-26,9481.950195,9489.910156,9442.940430,9462.570313,9462.535156,1584100
2015-06-29,9358.959961,9358.959961,9227.110352,9236.099609,9236.065430,1867400
2015-06-30,9223.269531,9323.019531,9204.450195,9323.019531,9322.985352,1858800
2015-07-01,9311.759766,9404.759766,9298.360352,9375.230469,9375.196289,1618400
2015-07-02,9372.459961,9400.679688,9350.049805,9379.240234,9379.206055,1753300
2015-07-03,9369.500000,9369.500000,9265.139648,9358.230469,9358.196289,1571900
2015-07-06,9309.860352,9347.540039,9255.959961,9255.959961,9255.925781,1580600
